,filename,filepath,label
10413,3v1256.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1256.jpg,2
10414,3v1375.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1375.jpg,2
10415,1v991.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v991.jpg,2
10416,3v1515.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1515.jpg,2
10417,3v595.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v595.jpg,2
10418,2v1549.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1549.jpg,2
10419,3v1505.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1505.jpg,2
10420,2v1336.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1336.jpg,2
10421,3v1470.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1470.jpg,2
10422,2v1355.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1355.jpg,2
10423,3v1015.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1015.jpg,2
10424,3v1955.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1955.jpg,2
10425,3v35.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v35.jpg,2
10426,3v2691.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2691.jpg,2
10427,3v2299.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2299.jpg,2
10428,3v2787.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2787.jpg,2
10429,3v2364.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2364.jpg,2
10430,1v899.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v899.jpg,2
10431,1v965.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v965.jpg,2
10432,2v838.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v838.jpg,2
10433,3v1391.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1391.jpg,2
10434,2v1535.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1535.jpg,2
10435,2v443.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v443.jpg,2
10436,3v700.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v700.jpg,2
10437,1v1191.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1191.jpg,2
10438,3v329.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v329.jpg,2
10439,2v1270.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1270.jpg,2
10440,3v50.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v50.jpg,2
10441,2v498.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v498.jpg,2
10442,1v1217.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1217.jpg,2
10443,3v2285.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2285.jpg,2
10444,3v860.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v860.jpg,2
10445,3v1196.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1196.jpg,2
10446,1v113.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v113.jpg,2
10447,3v670.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v670.jpg,2
10448,3v656.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v656.jpg,2
10449,3v37.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v37.jpg,2
10450,2v1255.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1255.jpg,2
10451,2v3.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v3.jpg,2
10452,1v24.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v24.jpg,2
10453,1v1080.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1080.jpg,2
10454,1v248.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v248.jpg,2
10455,3v947.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v947.jpg,2
10456,1v776.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v776.jpg,2
10457,2v386.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v386.jpg,2
10458,1v1422.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1422.jpg,2
10459,3v1509.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1509.jpg,2
10460,1v746.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v746.jpg,2
10461,2v531.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v531.jpg,2
10462,1v1886.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1886.jpg,2
10463,3v1094.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1094.jpg,2
10464,2v285.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v285.jpg,2
10465,2v200.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v200.jpg,2
10466,3v883.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v883.jpg,2
10467,1v551.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v551.jpg,2
10468,3v1549.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1549.jpg,2
10469,3v1688.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1688.jpg,2
10470,2v1075.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1075.jpg,2
10471,2v387.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v387.jpg,2
10472,2v1588.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1588.jpg,2
10473,2v1599.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1599.jpg,2
10474,3v2928.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2928.jpg,2
10475,3v1292.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1292.jpg,2
10476,3v13.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v13.jpg,2
10477,1v1125.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1125.jpg,2
10478,1v980.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v980.jpg,2
10479,1v237.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v237.jpg,2
10480,2v596.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v596.jpg,2
10481,1v73.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v73.jpg,2
10482,2v859.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v859.jpg,2
10483,3v1530.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1530.jpg,2
10484,3v1442.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1442.jpg,2
10485,1v277.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v277.jpg,2
10486,3v2.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2.jpg,2
10487,1v803.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v803.jpg,2
10488,3v2716.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2716.jpg,2
10489,3v1274.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1274.jpg,2
10490,3v2824.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2824.jpg,2
10491,1v1428.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1428.jpg,2
10492,3v1711.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1711.jpg,2
10493,1v835.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v835.jpg,2
10494,3v1048.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1048.jpg,2
10495,3v71.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v71.jpg,2
10496,3v2533.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2533.jpg,2
10497,3v2957.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2957.jpg,2
10498,3v299.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v299.jpg,2
10499,3v596.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v596.jpg,2
10500,1v381.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v381.jpg,2
10501,1v1621.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1621.jpg,2
10502,1v1462.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1462.jpg,2
10503,3v2743.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2743.jpg,2
10504,3v413.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v413.jpg,2
10505,2v1066.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1066.jpg,2
10506,2v706.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v706.jpg,2
10507,3v1622.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1622.jpg,2
10508,1v1356.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1356.jpg,2
10509,2v1266.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1266.jpg,2
10510,1v37.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v37.jpg,2
10511,2v1237.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1237.jpg,2
10512,1v1799.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1799.jpg,2
10513,1v1461.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1461.jpg,2
10514,2v1236.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1236.jpg,2
10515,2v61.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v61.jpg,2
10516,3v661.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v661.jpg,2
10517,1v1617.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1617.jpg,2
10518,1v310.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v310.jpg,2
10519,1v1893.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1893.jpg,2
10520,3v835.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v835.jpg,2
10521,3v760.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v760.jpg,2
10522,3v306.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v306.jpg,2
10523,2v742.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v742.jpg,2
10524,3v24.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v24.jpg,2
10525,1v945.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v945.jpg,2
10526,3v122.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v122.jpg,2
10527,3v1498.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1498.jpg,2
10528,3v617.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v617.jpg,2
10529,3v2686.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2686.jpg,2
10530,1v1648.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1648.jpg,2
10531,1v1546.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1546.jpg,2
10532,3v1427.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1427.jpg,2
10533,3v751.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v751.jpg,2
10534,1v216.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v216.jpg,2
10535,3v2271.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2271.jpg,2
10536,2v247.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v247.jpg,2
10537,3v47.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v47.jpg,2
10538,1v868.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v868.jpg,2
10539,1v1467.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1467.jpg,2
10540,3v604.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v604.jpg,2
10541,2v256.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v256.jpg,2
10542,2v828.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v828.jpg,2
10543,2v947.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v947.jpg,2
10544,1v181.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v181.jpg,2
10545,3v637.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v637.jpg,2
10546,3v95.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v95.jpg,2
10547,1v1278.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1278.jpg,2
10548,3v2584.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2584.jpg,2
10549,1v1496.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1496.jpg,2
10550,2v869.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v869.jpg,2
10551,3v1525.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1525.jpg,2
10552,3v201.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v201.jpg,2
10553,3v395.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v395.jpg,2
10554,3v2625.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2625.jpg,2
10555,1v391.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v391.jpg,2
10556,3v1067.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1067.jpg,2
10557,2v307.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v307.jpg,2
10558,3v84.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v84.jpg,2
10559,3v2749.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2749.jpg,2
10560,1v131.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v131.jpg,2
10561,3v527.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v527.jpg,2
10562,2v1419.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1419.jpg,2
10563,3v2862.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2862.jpg,2
10564,3v817.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v817.jpg,2
10565,1v14.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v14.jpg,2
10566,3v2876.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2876.jpg,2
10567,1v483.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v483.jpg,2
10568,3v2322.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2322.jpg,2
10569,3v2696.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2696.jpg,2
10570,1v1156.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1156.jpg,2
10571,3v2580.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2580.jpg,2
10572,3v2576.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2576.jpg,2
10573,2v1300.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1300.jpg,2
10574,3v736.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v736.jpg,2
10575,2v798.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v798.jpg,2
10576,3v634.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v634.jpg,2
10577,3v1387.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1387.jpg,2
10578,3v963.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v963.jpg,2
10579,3v1300.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1300.jpg,2
10580,2v208.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v208.jpg,2
10581,1v838.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v838.jpg,2
10582,1v848.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v848.jpg,2
10583,2v631.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v631.jpg,2
10584,3v725.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v725.jpg,2
10585,3v2081.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2081.jpg,2
10586,2v1207.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1207.jpg,2
10587,3v1699.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1699.jpg,2
10588,3v1526.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1526.jpg,2
10589,1v1397.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1397.jpg,2
10590,1v1645.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1645.jpg,2
10591,3v447.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v447.jpg,2
10592,3v2453.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2453.jpg,2
10593,3v970.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v970.jpg,2
10594,2v967.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v967.jpg,2
10595,3v2396.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2396.jpg,2
10596,double_human1797.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1797.jpg,3
10597,double_human306.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human306.jpg,3
10598,double_human1825.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1825.jpg,3
10599,double_human985.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human985.jpg,3
10600,double_human844.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human844.jpg,3
10601,double_human1274.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1274.jpg,3
10602,double_human981.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human981.jpg,3
10603,double_human1313.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1313.jpg,3
10604,double_human616.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human616.jpg,3
10605,double_human1398.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1398.jpg,3
10606,double_human1806.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1806.jpg,3
10607,double_human1721.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1721.jpg,3
10608,double_human355.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human355.jpg,3
10609,double_human903.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human903.jpg,3
10610,double_human1299.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1299.jpg,3
10611,double_human1181.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1181.jpg,3
10612,double_human1956.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1956.jpg,3
10613,double_human1333.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1333.jpg,3
10614,double_human1308.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1308.jpg,3
10615,double_human1647.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1647.jpg,3
10616,double_human10.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human10.jpg,3
10617,double_human1830.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1830.jpg,3
10618,double_human674.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human674.jpg,3
10619,double_human219.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human219.jpg,3
10620,double_human1837.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1837.jpg,3
10621,double_human1864.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1864.jpg,3
10622,double_human1599.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1599.jpg,3
10623,double_human38.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human38.jpg,3
10624,double_human1645.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1645.jpg,3
10625,double_human1664.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1664.jpg,3
10626,double_human190.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human190.jpg,3
10627,double_human459.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human459.jpg,3
10628,double_human409.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human409.jpg,3
10629,double_human846.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human846.jpg,3
10630,double_human726.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human726.jpg,3
10631,double_human269.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human269.jpg,3
10632,double_human189.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human189.jpg,3
10633,double_human91.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human91.jpg,3
10634,double_human328.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human328.jpg,3
10635,double_human1390.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1390.jpg,3
10636,double_human1663.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1663.jpg,3
10637,double_human1358.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1358.jpg,3
10638,double_human15.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human15.jpg,3
10639,double_human302.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human302.jpg,3
10640,double_human994.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human994.jpg,3
10641,double_human319.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human319.jpg,3
10642,double_human1467.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1467.jpg,3
10643,double_human1795.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1795.jpg,3
10644,double_human1074.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1074.jpg,3
10645,double_human358.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human358.jpg,3
10646,double_human564.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human564.jpg,3
10647,double_human1933.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1933.jpg,3
10648,double_human1276.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1276.jpg,3
10649,double_human1170.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1170.jpg,3
10650,double_human1306.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1306.jpg,3
10651,double_human1985.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1985.jpg,3
10652,double_human1697.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1697.jpg,3
10653,double_human353.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human353.jpg,3
10654,double_human96.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human96.jpg,3
10655,double_human1860.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1860.jpg,3
10656,double_human1947.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1947.jpg,3
10657,double_human277.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human277.jpg,3
10658,double_human803.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human803.jpg,3
10659,double_human370.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human370.jpg,3
10660,double_human1427.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1427.jpg,3
10661,double_human792.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human792.jpg,3
10662,double_human1076.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1076.jpg,3
10663,double_human1482.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1482.jpg,3
10664,double_human671.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human671.jpg,3
10665,double_human1038.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1038.jpg,3
10666,double_human544.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human544.jpg,3
10667,double_human1641.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1641.jpg,3
10668,double_human1188.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1188.jpg,3
10669,double_human832.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human832.jpg,3
10670,double_human1695.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1695.jpg,3
10671,double_human1909.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1909.jpg,3
10672,double_human1145.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1145.jpg,3
10673,double_human622.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human622.jpg,3
10674,double_human324.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human324.jpg,3
10675,double_human1305.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1305.jpg,3
10676,double_human1877.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1877.jpg,3
10677,double_human1603.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1603.jpg,3
10678,double_human1992.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1992.jpg,3
10679,double_human311.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human311.jpg,3
10680,double_human1934.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1934.jpg,3
10681,double_human747.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human747.jpg,3
10682,double_human1515.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1515.jpg,3
10683,double_human1636.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1636.jpg,3
10684,double_human1735.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1735.jpg,3
10685,double_human144.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human144.jpg,3
10686,double_human463.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human463.jpg,3
10687,double_human1574.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1574.jpg,3
10688,double_human654.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human654.jpg,3
10689,double_human280.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human280.jpg,3
10690,double_human380.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human380.jpg,3
10691,double_human108.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human108.jpg,3
10692,double_human633.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human633.jpg,3
10693,double_human177.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human177.jpg,3
10694,double_human712.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human712.jpg,3
10695,double_human1783.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1783.jpg,3
10696,double_human1378.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1378.jpg,3
10697,double_human827.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human827.jpg,3
10698,double_human152.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human152.jpg,3
10699,double_human1621.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1621.jpg,3
10700,double_human1571.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1571.jpg,3
10701,double_human304.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human304.jpg,3
10702,double_human1626.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1626.jpg,3
10703,double_human1575.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1575.jpg,3
10704,double_human1140.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1140.jpg,3
10705,double_human947.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human947.jpg,3
10706,double_human1264.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1264.jpg,3
10707,double_human168.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human168.jpg,3
